repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/905,tests/test_bus_tls.py,,test_bus_tls_accept,1,noref_survived,26,1114,211,8,4,0,0,0,1,1,0,0,0,8,0,2,15.509775004326936,2,1,18,0.0,1,1,4.636363636363637,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4577,app/helper/memory.py,MemoryHelper,_write_detailed_large_objects,1,noref_survived,40,1926,276,1,4,0,0,0,0,0,1,0,0,6,0,13,110.36149671375918,7,2,33,0.037037037037037,1,0,7.375,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/db.py,PkgxDB,set_current_graph,1,noref_survived,3,256,35,6,3,0,1,0,0,0,0,0,0,1,0,1,0.0,0,1,3,0.0,0,0,4.0,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/diff.py,PkgxDiff,diff_deps,1,noref_survived,90,6086,558,113,2,0,0,0,0,0,0,0,1,22,0,12,116.6920585619588,4,3,23,0.1079136690647482,1,1,9.434782608695652,survived
chai,https://github.com/teaxyz/chai/pull/125,tests/package_managers/pkgx/test_pkgx_diff.py,TestPkgxDifferentialLoading,test_package_exists_dependency_change,1,noref_survived,55,2684,312,11,5,0,0,0,1,1,0,0,0,14,0,7,59.794705707972525,0,3,16,0.1095890410958904,0,0,9.38888888888889,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/diff.py,PkgxDiff,diff_pkg_url,1,noref_survived,26,1385,185,24,3,0,0,0,0,0,0,0,1,5,0,6,12.0,2,3,8,0.1111111111111111,0,1,8.285714285714286,survived
chai,https://github.com/teaxyz/chai/pull/125,tests/package_managers/pkgx/test_pkgx_diff.py,TestPkgxDifferentialLoading,test_missing_dependency_handling,1,noref_survived,19,970,111,6,4,0,0,0,1,1,0,0,0,6,0,3,12.0,0,3,8,0.074074074074074,0,0,9.4,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/509,api/api/routers/mcp/_utils/model_sorting_test.py,TestSortModels,test_sort_by_quality_index_asc,1,noref_survived,8,519,73,7,6,0,0,0,1,1,0,0,0,2,0,2,15.509775004326936,0,1,4,0.0,0,0,7.666666666666667,survived
keep,https://github.com/keephq/keep/pull/5002,keep/api/routes/preset.py,,update_preset_column_config,1,noref_survived,58,2187,292,0,4,0,0,0,0,0,0,0,1,5,0,9,34.86917501586544,1,4,23,0.0428571428571428,0,0,9.875,survived
keep,https://github.com/keephq/keep/pull/5002,keep/api/models/db/preset.py,PresetDto,column_visibility,1,noref_survived,9,366,60,7,2,0,0,0,0,0,0,0,1,1,0,4,11.60964047443681,1,1,3,0.0,0,0,5.0,survived
docetl,https://github.com/ucbepic/docetl/pull/379,docetl/apis/pd_accessors.py,SemanticAccessor,unnest,1,noref_survived,32,3149,185,177,1,0,0,0,0,0,0,0,1,6,0,3,12.0,1,7,5,0.0493827160493827,0,0,8.333333333333334,survived
docetl,https://github.com/ucbepic/docetl/pull/379,tests/test_pandas_accessors.py,,test_semantic_split_delimiter,1,noref_survived,20,934,108,7,4,0,0,0,1,1,0,0,0,2,0,8,51.89147427955947,1,0,5,0.04,0,0,4.0,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/db.py,DebianDB,set_current_graph,1,noref_survived,2,179,27,6,3,0,1,0,0,0,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/test_debian_sources.py,TestPackageSourceMapping,test_build_package_to_source_mapping_no_binary_list,1,noref_survived,14,961,65,10,9,0,0,0,1,1,0,0,0,3,0,1,0.0,0,3,4,0.1739130434782608,0,0,9.5,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/diff.py,DebianDiff,_generate_chai_urls,1,noref_survived,12,684,104,6,3,0,0,0,0,0,1,0,1,2,0,5,0.0,1,2,7,0.15,0,0,7.25,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/scripts/investigate_sources.py,,main,1,noref_survived,16,755,102,0,1,0,0,0,0,0,0,0,1,3,0,3,6.339850002884625,1,0,11,0.0434782608695652,0,0,11.0,survived
async-code,https://github.com/ObservedObserver/async-code/pull/3,server/utils.py,,load_tasks,1,noref_survived,12,452,67,4,2,0,0,0,0,0,0,0,0,2,0,3,0.0,3,0,7,0.0,1,1,5.0,survived
async-code,https://github.com/ObservedObserver/async-code/pull/3,server/github_integration.py,,apply_patch_to_github_repo,1,noref_survived,60,3764,353,12,5,0,0,0,0,0,0,0,1,17,0,15,201.7383500317309,6,4,27,0.1379310344827586,1,0,9.05,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,get_task_by_legacy_id,1,noref_survived,7,449,65,10,5,1,0,0,0,0,0,0,1,1,0,3,0.0,1,1,5,0.0,1,0,7.5,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/tasks.py,,get_git_diff,1,noref_survived,16,703,108,10,3,1,0,0,0,0,0,0,1,2,0,4,6.339850002884625,2,1,11,0.0,1,0,6.0,survived
terminal-bench,https://github.com/laude-institute/terminal-bench/pull/433,terminal_bench/dataset/dataset.py,Dataset,sort_by_duration,1,noref_survived,36,1883,247,11,3,0,0,0,0,0,0,0,0,18,0,7,25.26619429851844,3,1,16,0.0227272727272727,1,0,8.055555555555555,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,_set_dummy_api_key,1,noref_survived,2,212,11,0,4,0,1,0,0,1,1,0,0,0,0,1,0.0,0,3,1,0.5,0,0,7.333333333333333,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_vs_rest_api_mode_exclusive,1,noref_survived,15,1098,102,14,7,0,0,0,1,1,0,0,0,3,0,4,25.26619429851844,2,3,7,0.1428571428571428,0,0,9.8,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,flow_execution_help,1,noref_deleted_method,16,936,20,9,3,0,0,0,0,0,0,0,1,1,0,1,0.0,0,0,8,0.1851851851851851,0,0,9.0,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_custom_host_port,1,noref_survived,14,803,90,8,5,0,0,0,1,1,0,0,0,3,0,3,13.931568569324174,1,3,5,0.0555555555555555,0,0,8.4,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_server_creation_single_flow,1,noref_survived,18,1110,122,7,6,0,0,0,1,1,0,0,0,6,0,6,53.77443751081735,0,5,8,0.12,0,0,10.333333333333334,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_transport_validation,1,noref_survived,8,483,52,6,4,0,0,0,1,1,0,0,0,1,0,4,25.26619429851844,0,3,2,0.1,0,0,8.5,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_server_keyboard_interrupt,1,noref_survived,9,571,60,9,5,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,1,3,4,0.0,0,0,8.5,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,mock_tool_decorator,1,noref_deleted_method,3,105,14,0,3,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,list_flows,1,noref_deleted_method,13,656,93,7,2,0,0,0,0,0,0,0,1,3,0,2,0.0,1,0,9,0.0,0,0,7.666666666666667,deleted
terminal-bench,https://github.com/laude-institute/terminal-bench/pull/429,terminal_bench/cli/tb/admin.py,,upload_registry,1,noref_survived,70,2752,340,14,2,0,0,0,0,0,0,0,0,10,0,10,28.529325012980813,2,1,32,0.0,1,0,12.818181818181818,survived
terminal-bench,https://github.com/laude-institute/terminal-bench/pull/429,terminal_bench/cli/tb/admin.py,SupabaseRegistry,to_dict,1,noref_survived,2,182,27,10,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
litellm,https://github.com/BerriAI/litellm/pull/12551,tests/test_litellm/llms/moonshot/test_moonshot_chat_transformation.py,TestMoonshotConfig,test_moonshot_completion_mock,1,noref_deleted_method,48,2449,226,23,4,0,0,0,1,1,0,0,0,6,0,9,49.82892142331044,0,2,8,0.0793650793650793,0,0,7.428571428571429,deleted
sentry,https://github.com/getsentry/sentry/pull/93304,tests/sentry/integrations/source_code_management/test_language_parsers.py,CSharpParserTestCase,test_csharp_real_world_example,1,noref_survived,30,1160,39,0,5,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,1,0.0232558139534883,0,0,4.5,survived
ART,https://github.com/OpenPipe/ART/pull/161,dev/tau-bench/run_rl.py,,rollout_tau_bench_task,1,noref_survived,49,2365,275,22,4,0,0,0,0,0,0,0,1,9,2,8,0.0,4,2,17,0.1267605633802817,1,0,5.625,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroup,test_env_group_with_mixed_datasets,1,noref_survived,24,1481,217,8,6,0,0,0,1,1,0,0,0,5,0,7,59.794705707972525,0,2,13,0.1212121212121212,0,0,9.142857142857142,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,test_a_generate_with_score_rollouts,1,noref_survived,20,866,117,6,6,0,0,0,1,1,0,0,0,4,0,5,36.0,0,3,5,0.0384615384615384,0,0,8.666666666666666,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_rubric.py,TestRubric,test_score_rollouts_with_mixed_return_types,1,noref_survived,16,773,113,8,7,0,0,0,1,1,0,0,1,2,0,3,13.931568569324174,0,1,2,0.0454545454545454,0,0,5.666666666666667,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,mock_apply_chat_template,1,noref_survived,5,305,31,0,4,0,0,0,0,1,0,0,1,1,0,2,4.754887502163469,1,3,1,0.1666666666666666,0,0,11.25,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroup,test_env_group_rubric_type,1,noref_survived,10,514,78,5,5,0,0,0,1,1,0,0,0,2,0,3,4.754887502163469,0,2,5,0.0,0,0,8.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_environment.py,TestEnvironmentBase,test_generate_sync_wrapper,1,noref_survived,19,792,108,4,4,0,0,0,1,1,0,0,0,4,0,4,20.89735285398626,0,3,5,0.04,0,0,8.666666666666666,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroupRubric,func1,1,noref_survived,2,64,11,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,8.0,survived
terminator,https://github.com/mediar-ai/terminator/pull/175,examples/python_mcp_chunk_stream.py,,main,1,noref_survived,9,262,41,3,1,0,0,0,0,0,0,0,0,0,2,3,0.0,1,0,5,0.0,1,0,0.0,survived
terminator,https://github.com/mediar-ai/terminator/pull/175,examples/python_mcp_chunk_stream.py,,format_timestamp,1,noref_survived,3,201,34,6,2,0,0,0,0,0,0,0,1,1,0,1,2.0,0,1,3,0.0,0,0,7.5,survived
phoenix,https://github.com/Arize-ai/phoenix/pull/8660,tests/unit/server/api/mutations/test_project_mutations.py,TestProjectMutations,test_create_project_with_minimal_input,1,noref_survived,43,1791,156,8,6,0,0,0,1,1,0,0,0,8,0,9,93.76537429460444,1,3,6,0.0384615384615384,0,0,9.090909090909092,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ValidationHandler,should_glean,1,ref_survived,13,773,87,13,2,0,0,0,0,0,0,0,1,1,0,5,30.0,1,3,5,0.0,1,0,8.5,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ValidationHandler,_handle_validation_retries,1,noref_deleted_method,40,1916,242,3,3,0,0,0,0,0,1,0,1,8,0,4,74.00879436282185,2,12,11,0.0416666666666666,0,0,10.61904761904762,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,OutputSchemaBuilder,build_tool_schema,1,ref_deleted_method,9,685,115,8,3,0,0,0,0,0,0,0,1,5,0,5,39.86313713864836,1,3,4,0.0666666666666666,0,0,8.6,deleted
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_singleturn_env.py,TestSingleTurnEnv,test_rollout_with_sampling_args,1,noref_survived,16,882,110,6,5,0,0,0,1,1,0,0,0,5,0,5,25.26619429851844,0,2,2,0.0476190476190476,0,0,9.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,MockAsyncOpenAI,add_text_response,1,noref_survived,5,255,31,7,3,0,0,0,0,1,0,0,0,1,0,1,0.0,0,4,0,0.0,0,0,7.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,error_func,1,noref_survived,2,89,14,0,2,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric_group.py,TestRubricGroup,test_rubric_group_score_rollouts_with_kwargs,1,noref_survived,2,217,8,6,7,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,1,0.25,0,0,4.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_xml_parser.py,TestXMLParser,test_parse_simple_xml,1,noref_survived,12,488,32,7,4,0,0,0,1,1,0,0,0,2,0,3,13.931568569324174,0,2,1,0.0,0,0,7.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_get_methods,1,noref_survived,9,472,85,3,3,0,0,0,1,1,0,0,1,1,0,4,25.26619429851844,0,1,4,0.0,0,0,5.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_multiturn_env.py,TestMultiTurnEnv,test_immediate_completion,1,noref_survived,14,722,91,6,3,0,0,0,1,1,0,0,0,2,0,3,13.931568569324174,0,2,3,0.0555555555555555,0,0,8.6,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,,extract_boxed,1,noref_survived,4,208,30,6,2,0,0,0,0,1,0,0,1,1,0,2,0.0,0,1,2,0.0,0,0,4.5,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_rubric_initialization_empty,1,noref_survived,5,277,35,6,4,0,0,0,1,1,0,0,0,1,0,4,13.931568569324174,0,1,2,0.0,0,0,5.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,func2,1,noref_survived,2,82,16,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,1,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_parser.py,TestParser,test_parse_returns_text_as_is,1,noref_survived,4,231,24,7,6,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,2,1,0.0,0,0,6.5,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,reward_func2,1,noref_survived,2,71,11,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_multiturn_env.py,TestMultiTurnEnv,test_abstract_methods_not_implemented,1,noref_survived,7,497,33,9,5,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,4,0.2,0,0,4.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_environment.py,TestEnvironmentBase,test_run_rollouts,1,noref_survived,25,1027,157,4,3,0,0,0,1,1,0,0,0,6,0,3,12.0,0,2,8,0.0333333333333333,0,0,7.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_multiturn_env.py,TestMultiTurnEnv,test_env_response_integration,1,noref_survived,24,1284,158,7,4,0,0,0,1,1,0,0,0,3,0,6,41.51317942364757,0,2,5,0.0689655172413793,0,0,9.333333333333334,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,comprehensive_func,1,noref_survived,2,150,34,0,2,0,0,0,0,1,0,0,1,0,0,1,13.931568569324174,0,7,3,0.0,0,0,5.857142857142857,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric_group.py,TestRubricGroup,func3,1,noref_survived,2,64,11,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,8.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_singleturn_env.py,TestSingleTurnEnv,test_generate_sync_wrapper,1,noref_survived,14,666,89,5,4,0,0,0,1,1,0,0,0,3,0,4,20.89735285398626,0,2,2,0.0526315789473684,0,0,9.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,accuracy_func,1,noref_survived,2,113,19,0,2,0,0,0,0,1,0,0,1,0,0,2,4.754887502163469,0,3,0,0.0,0,0,7.333333333333333,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,,xml_parser_with_alternatives,1,noref_survived,5,213,25,8,4,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,1,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/package_managers/pkgx/test_pkgx_load_urls.py,,test_scenarios,1,noref_survived,94,4477,385,17,2,0,0,0,1,1,0,0,1,1,0,1,0.0,0,0,15,0.0747663551401869,0,1,9.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/package_managers/crates/test_diff_deps.py,,package_ids,1,noref_survived,5,151,21,7,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,2,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/ranker/test_dedupe.py,,ids,1,noref_survived,14,391,75,6,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,11,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/package_managers/homebrew/test_diff_dep.py,,homebrew_formula,1,noref_survived,23,902,98,15,2,0,0,0,0,1,0,0,1,0,0,1,51.89147427955947,0,0,1,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/package_managers/pkgx/test_pkgx_load_urls.py,TestPkgxLoader,track_bulk_update,1,noref_survived,2,99,14,0,3,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,7.0,survived
chai,https://github.com/teaxyz/chai/pull/112,tests/conftest.py,,get_url_type_by_name,1,noref_survived,4,147,23,0,5,1,0,0,0,1,0,0,1,0,0,2,0.0,1,1,2,0.0,0,0,4.0,survived
docetl,https://github.com/ucbepic/docetl/pull/377,tests/basic/test_basic_map.py,,map_config_with_tools,1,noref_survived,32,1089,102,0,4,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
sentry,https://github.com/getsentry/sentry/pull/93402,tests/sentry/integrations/source_code_management/test_language_parsers.py,GoParserTestCase,test_go_function_variables,1,noref_survived,17,674,31,0,4,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.5,survived
keep,https://github.com/keephq/keep/pull/5015,tests/test_smtp_provider.py,TestSmtpProvider,test_send_html_email_with_both_body_and_html,1,noref_survived,24,1339,113,12,9,0,0,0,1,1,0,0,0,5,0,5,38.03910001730775,0,3,4,0.1470588235294117,0,0,9.857142857142858,survived
goat,https://github.com/goat-sdk/goat/pull/219,python/src/plugins/dexscreener/goat_plugins/dexscreener/service.py,DexscreenerService,get_pairs_by_chain_and_pair,1,noref_survived,3,206,24,0,6,1,0,0,0,0,0,0,1,1,0,1,0.0,0,2,2,0.0,0,0,5.666666666666667,survived
goat,https://github.com/goat-sdk/goat/pull/220,python/src/plugins/nansen/goat_plugins/nansen/service.py,NansenService,get_trading_signal,1,noref_survived,13,766,102,11,3,1,0,0,0,0,0,0,1,3,0,3,2.0,3,2,7,0.0,0,0,5.75,survived
goat,https://github.com/goat-sdk/goat/pull/221,python/src/plugins/farcaster/goat_plugins/farcaster/__init__.py,FarcasterPlugin,supports_chain,1,noref_survived,2,103,12,0,2,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,0,0.3333333333333333,0,0,4.5,survived
slippi-ai,https://github.com/vladfi1/slippi-ai/pull/36,tests/replay_parser_test.py,,main,1,noref_survived,23,1128,178,0,1,0,0,0,0,1,0,0,1,5,6,7,24.0,3,1,19,0.0,0,1,8.0,survived
airbyte,https://github.com/airbytehq/airbyte/pull/62455,airbyte-integrations/connectors/source-file/unit_tests/test_proxy_certificate_support.py,TestProxyCertificateSupport,test_certificate_installation,1,noref_survived,14,1109,119,10,3,0,0,0,1,1,0,0,0,5,0,4,20.89735285398626,1,1,9,0.0,0,0,8.25,survived
build-with-ag2,https://github.com/ag2ai/build-with-ag2/pull/16,financial_analysis/functions.py,,retrieve_stock_data,1,noref_deleted_method,8,418,94,0,3,0,0,0,0,0,0,0,1,6,0,1,50.18947501009619,0,2,3,0.0,0,0,8.75,deleted
goat,https://github.com/goat-sdk/goat/pull/204,python/src/plugins/rugcheck/goat_plugins/rugcheck/__init__.py,,rugcheck,1,noref_survived,2,98,15,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,7.0,survived
goat,https://github.com/goat-sdk/goat/pull/204,python/src/plugins/rugcheck/goat_plugins/rugcheck/service.py,RugCheckService,_make_request,1,noref_survived,14,684,88,0,2,0,0,0,0,0,1,0,1,3,0,4,11.60964047443681,4,2,5,0.0,0,0,5.5,survived
airbyte,https://github.com/airbytehq/airbyte/pull/60225,airbyte-ci/connectors/connectors_qa/src/connectors_qa/checks/version.py,VersionCheck,_get_github_master_metadata_url,1,noref_deleted_method,2,177,14,0,5,1,0,0,0,0,1,0,1,0,0,1,0.0,0,2,0,0.0,0,1,6.5,deleted
marimo,https://github.com/marimo-team/marimo/pull/3883,marimo/_server/api/endpoints/tests/test_ws_rtc.py,,test_quick_reconnection,1,noref_survived,16,900,104,9,3,0,0,0,1,1,0,0,0,7,0,4,23.264662506490403,1,1,9,0.2142857142857142,1,0,7.142857142857143,survived
agent,https://github.com/appdotbuild/agent/pull/298,agent/llm/ollama_client.py,OllamaLLM,_messages_into,1,noref_survived,26,1224,165,0,2,0,0,0,0,0,1,0,1,5,0,8,0.0,5,2,8,0.0,0,0,10.666666666666666,survived
firecrawl,https://github.com/mendableai/firecrawl/pull/1713,apps/python-sdk/firecrawl/__tests__/v1/e2e_withAuth/test.py,,test_scrape_url_with_parse_pdf_true,1,noref_deleted_method,7,347,51,0,7,0,0,0,1,1,0,0,0,2,0,5,27.0,1,0,3,0.0,0,1,5.5,deleted
firecrawl,https://github.com/mendableai/firecrawl/pull/1713,apps/python-sdk/firecrawl/__tests__/v1/e2e_withAuth/test.py,,test_scrape_options_with_parse_pdf,1,noref_deleted_method,8,413,65,0,6,0,0,0,1,1,0,0,0,3,0,4,13.931568569324174,1,0,3,0.0,0,1,8.333333333333334,deleted
ailia-models,https://github.com/axinc-ai/ailia-models/pull/1704,face_recognition/6d_repnet_360/convert_to_onnx.py,SixDRepNet360,__init__,1,noref_survived,21,1105,290,0,1,0,0,0,0,0,0,1,0,12,0,4,55.506595772116384,3,4,18,0.0,0,0,5.0,survived
localGPT,https://github.com/PromtEngineer/localGPT/pull/904,rag_system/ingestion/document_converter.py,DocumentConverter,_perform_conversion,1,noref_survived,12,973,94,8,2,0,0,0,0,0,1,0,1,4,2,2,0.0,1,4,5,0.1764705882352941,1,0,9.0,survived
localGPT,https://github.com/PromtEngineer/localGPT/pull/904,rag_system/ingestion/document_converter.py,DocumentConverter,_pdf_has_text,1,noref_survived,9,300,45,0,3,0,0,0,0,0,1,0,1,1,0,4,0.0,3,1,3,0.0,1,0,3.5,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,agentops/llms/providers/cohere.py,CohereProvider.AsyncStreamWrapper,__init__,1,noref_survived,14,1012,118,0,1,0,0,0,0,0,0,1,0,11,0,2,4.754887502163469,1,5,5,0.0666666666666666,0,0,7.8,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/litellm_canary.py,,test_litellm_integration,1,noref_survived,54,2580,306,30,3,0,0,0,1,1,0,0,0,8,2,3,4.754887502163469,2,0,21,0.0779220779220779,1,0,8.857142857142858,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/litellm_canary.py,,async_stream,1,noref_survived,12,567,86,0,2,0,0,0,0,1,0,0,0,3,0,4,0.0,2,0,3,0.0769230769230769,0,0,7.666666666666667,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/anthropic_canary.py,,test_anthropic_integration,1,noref_survived,77,3103,324,30,3,0,0,0,1,1,0,0,0,8,2,3,4.754887502163469,1,0,23,0.0505050505050505,1,0,14.0,survived
agentops,https://github.com/AgentOps-AI/agentops/pull/605,tests/core_manual_tests/providers/mistral_canary.py,,async_stream,1,noref_survived,7,335,56,0,2,0,0,0,0,1,0,0,0,2,0,3,0.0,1,0,3,0.0,0,0,8.0,survived
slippi-ai,https://github.com/vladfi1/slippi-ai/pull/38,tests/dataset_creation_test.py,,test_parallel_dataset_creation,1,noref_survived,5,251,23,6,4,0,0,0,1,1,0,0,1,2,1,1,0.0,0,0,2,0.0,0,0,9.0,survived
single-file-agents,https://github.com/disler/single-file-agents/pull/6,sfa_codebase_context_agent_v3.py,,main,1,noref_survived,182,10217,913,0,1,0,0,0,0,0,0,0,0,31,0,26,225.94568133670737,10,0,57,0.081081081081081,1,1,10.0,survived
single-file-agents,https://github.com/disler/single-file-agents/pull/6,sfa_codebase_context_agent_v3.py,,check_file_paths_line_length,1,noref_survived,21,1560,133,51,5,0,0,0,0,0,0,0,1,4,0,5,4.754887502163469,5,3,13,0.0,1,0,9.166666666666666,survived
airbyte,https://github.com/airbytehq/airbyte/pull/55005,airbyte-ci/connectors/pipelines/pipelines/airbyte_ci/connectors/migrate_to_inline_schemas/pipeline.py,,_find_json_loaders,1,noref_survived,17,803,139,0,3,0,0,0,0,0,1,0,1,3,0,8,98.09910819000817,3,2,11,0.0,0,0,4.8,survived
