status,method,filepath,class_name
survived,"    async def test_responses_stored_in_state(self, mock_multiturn_env):
        """"""Test that model responses are stored in state['responses'].""""""
        # Set up a multi-turn conversation
        mock_multiturn_env.client.add_chat_response(
            messages=[{""role"": ""user"", ""content"": ""Start""}],
            response=""First""
        )
        mock_multiturn_env.client.add_chat_response(
            messages=[
                {""role"": ""user"", ""content"": ""Start""},
                {""role"": ""assistant"", ""content"": ""First""},
                {""role"": ""user"", ""content"": ""Continue (turn 1)""}
            ],
            response=""Second""
        )
        mock_multiturn_env.client.add_chat_response(
            messages=[
                {""role"": ""user"", ""content"": ""Start""},
                {""role"": ""assistant"", ""content"": ""First""},
                {""role"": ""user"", ""content"": ""Continue (turn 1)""},
                {""role"": ""assistant"", ""content"": ""Second""},
                {""role"": ""user"", ""content"": ""Please finish with DONE""}
            ],
            response=""DONE""
        )
        
        prompt = [{""role"": ""user"", ""content"": ""Start""}]
        completion, state = await mock_multiturn_env.rollout(
            client=mock_multiturn_env.client,
            model=""test-model"",
            prompt=prompt,
            answer=""test""
        )
        
        # Check that all responses are stored
        assert len(state[""responses""]) == 3
        # Each response should have the structure returned by get_model_response
        for response in state[""responses""]:
            assert hasattr(response, 'choices')
            assert len(response.choices) > 0",tests/test_multiturn_env.py,TestMultiTurnEnv
survived,"    def test_generate_sync_wrapper(self, mock_openai_client, sample_dataset):
        """"""Test synchronous generate wrapper.""""""
        env = SimpleEnvironment(
            client=mock_openai_client,
            model=""test-model"",
            dataset=sample_dataset,
            parser=Parser(),
            rubric=Rubric()
        )
        
        # Mock the rubric scoring
        env.rubric.score_rollouts = AsyncMock(return_value={
            ""reward"": [1.0]
        })
        
        inputs = {
            ""prompt"": [[{""role"": ""user"", ""content"": ""Hello""}]],
            ""answer"": [""Hi""]
        }
        
        results = env.generate(inputs, client=env.client)
        
        assert ""completion"" in results
        assert ""state"" in results
        assert ""reward"" in results
",tests/test_environment.py,TestEnvironmentBase
survived,"    def test_env_group_dataset_concatenation(self, mock_openai_client):
        """"""Test that EnvGroup properly concatenates datasets with task labels.""""""
        env1 = SingleTurnEnv(
            client=mock_openai_client,
            model=""test-model"",
            dataset=Dataset.from_dict({""question"": [""q1"", ""q2""], ""answer"": [""a1"", ""a2""]}),
            rubric=Rubric()
        )
        
        env2 = SingleTurnEnv(
            client=mock_openai_client,
            model=""test-model"",
            dataset=Dataset.from_dict({""question"": [""q3""], ""answer"": [""a3""]}),
            rubric=Rubric()
        )
        
        env_group = EnvGroup(envs=[env1, env2], env_names=[""math"", ""code""])
        
        # Check concatenated dataset
        dataset = env_group.get_dataset()
        assert len(dataset) == 3
        assert ""task"" in dataset.column_names
        
        # Check task labels
        tasks = dataset[""task""]
        assert tasks[0] == ""math""
        assert tasks[1] == ""math""
        assert tasks[2] == ""code""
",tests/test_env_group.py,TestEnvGroup
survived,"def to_gql_project(project: models.Project) -> Project:
    """"""
    Converts an ORM project to a GraphQL project.
    """"""
    return Project(
        project_rowid=project.id,
        db_project=project,
    )",src/phoenix/server/api/types/Project.py,
deleted,"    def _parse_tool_response(self, response: Any, schema: Dict[str, Any], tools: Optional[List[Dict[str, str]]], index: int = 0) -> List[Dict[str, Any]]:
        """"""Parse tool-based response.""""""
        # Handle single-key string schema without tools
        if not tools and len(schema) == 1:
            key = next(iter(schema))
            content = response.choices[index].message.content
            
            # Handle deepseek-r1 models' think tags
            if is_deepseek_r1(response.model):
                result = {}
                think_match = re.search(r""<think>(.*?)</think>"", content, re.DOTALL)
                if think_match:
                    result[""think""] = think_match.group(1).strip()
                    main_content = re.split(r""</think>"", content, maxsplit=1)[-1].strip()
                    result[key] = main_content
                else:
                    result[key] = content
                return [result]
            
            return [{key: content}]

        # Extract tool calls
        if is_snowflake(response.model):
            tool_calls = self._extract_snowflake_tool_calls(response, index)
        else:
            tool_calls = getattr(response.choices[index].message, 'tool_calls', []) or []

        if tools:
            return self._parse_custom_tools(tool_calls, tools)
        else:
            return self._parse_send_output_tools(tool_calls, schema, response)
",docetl/operations/utils/api.py,ResponseParser
survived,"    def __init__(self, console: Console):
        self.console = console
",docetl/operations/utils/api.py,ResponseParser
survived,"    def test_get_format_reward_func(self, basic_parser):
        """"""Test that format reward function returns 1.0 by default.""""""
        reward_func = basic_parser.get_format_reward_func()
        completion = [{""role"": ""assistant"", ""content"": ""test""}]
        reward = reward_func(completion)
        assert reward == 1.0",tests/test_parser.py,TestParser
survived,"    async def test_rollout_with_task_and_info(self, mock_singleturn_env):
        """"""Test rollout with task and info parameters.""""""
        prompt = [{""role"": ""user"", ""content"": ""Test question""}]
        answer = ""Test answer""
        task = ""math""
        info = {""difficulty"": ""easy""}
        
        completion, state = await mock_singleturn_env.rollout(
            client=mock_singleturn_env.client,
            model=""test-model"",
            prompt=prompt,
            answer=answer,
            task=task,
            info=info
        )
        
        assert isinstance(completion, list)
        assert state == {}  # SingleTurnEnv returns empty state
",tests/test_singleturn_env.py,TestSingleTurnEnv
survived,"    async def test_a_generate_with_dataset(self, mock_singleturn_env, sample_chat_dataset):
        """"""Test async generation with Dataset input.""""""
        # Mock the rubric.score_rollouts method
        mock_singleturn_env.rubric.score_rollouts = AsyncMock(return_value={
            ""rewards"": [1.0, 1.0],
            ""scores"": [{""correctness"": 1.0}, {""correctness"": 1.0}]
        })
        
        results = await mock_singleturn_env.a_generate(sample_chat_dataset)
        
        assert ""completion"" in results
        assert ""state"" in results  
        assert ""rewards"" in results
        assert len(results[""completion""]) == 2
",tests/test_singleturn_env.py,TestSingleTurnEnv
survived,"    def is_completed(self, messages, state, **kwargs):
        """"""Simple completion logic for testing.""""""
        if self.completion_condition == ""answer"":
            # Complete when assistant says ""DONE""
            if messages and messages[-1].get(""role"") == ""assistant"":
                return ""DONE"" in messages[-1].get(""content"", """")
        elif self.completion_condition == ""max_turns"":
            # Never complete naturally (test max_turns)
            return False
        elif self.completion_condition == ""error"":
            # Complete on any error
            if messages and messages[-1].get(""role"") == ""assistant"":
                return messages[-1].get(""content"", """").startswith(""[ERROR]"")
        return False
",tests/conftest.py,SimpleMultiTurnEnv
survived,"    def test_rubric_with_custom_parser(self):
        """"""Test Rubric with custom parser.""""""
        custom_parser = Parser()
        rubric = Rubric(funcs=[], weights=[], parser=custom_parser)
        
        assert rubric.parser is custom_parser",tests/test_rubric.py,TestRubric
survived,"    def test_rubric_group_add_reward_func_empty_group_fails(self):
        """"""Test that adding reward function fails if no rubrics exist.""""""
        # This shouldn't happen due to initialization check, but test edge case
        group = RubricGroup.__new__(RubricGroup)  # Bypass __init__
        group.rubrics = []
        
        def test_func(completion, **kwargs):
            return 1.0
        
        with pytest.raises(AssertionError, match=""RubricGroup must have at least one rubric""):
            group.add_reward_func(test_func)
",tests/test_rubric_group.py,TestRubricGroup
survived,"    async def test_get_model_response_exception_handling(self, mock_openai_client):
        """"""Test exception handling in get_model_response.""""""
        # Mock an exception with context length error
        mock_openai_client.chat.completions.create = AsyncMock(
            side_effect=Exception(""Request longer than the maximum context length"")
        )
        
        env = TestEnvironment(
            client=mock_openai_client,
            model=""test-model"",
            eval_dataset=Dataset.from_dict({""question"": [""test""], ""answer"": [""test""]}),
            parser=Parser(),
            rubric=Rubric()
        )
        
        prompt = [{""role"": ""user"", ""content"": ""Hello""}]
        response = await env.get_model_response(
            prompt=prompt,
            client=mock_openai_client,
            model=""test-model""
        )
        
        assert response == ""[ERROR] prompt_too_long""
",tests/test_environment.py,TestEnvironmentBase
