repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1252,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/cli.py,,archive_ls,1,noref_survived,13,459,112,3,2,0,0,0,0,0,0,0,0,6,0,5,2.0,1,2,9,0.0,0,0,5.25,survived
opendbc,https://github.com/commaai/opendbc/pull/2541,opendbc/car/volkswagen/mqbcan.py,,xor_checksum,1,noref_survived,7,203,50,0,2,0,0,0,0,0,0,0,1,2,0,3,28.529325012980813,2,3,2,0.0,0,0,6.4,survived
u2Tokenizer,https://github.com/Siyou-Li/u2Tokenizer/pull/2,src/preprocess/thinking_data_synthesis_refine_and_translation.py,,query,1,noref_survived,25,934,163,0,1,0,0,0,0,0,0,0,1,2,0,3,2.0,1,2,4,0.0,0,1,9.5,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/127,src/enrichmcp/context.py,,prefer_smart_model,1,noref_survived,7,314,42,7,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,3,0.0,0,0,0.0,survived
weave,https://github.com/wandb/weave/pull/4555,tests/trace/test_objs_query.py,MyModel,predict,1,noref_survived,2,63,14,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,2.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/137,tests/test_template_index.py,,test_auto_rebuild_on_drift,1,noref_survived,10,484,84,0,5,0,0,0,1,1,0,0,0,4,0,2,53.77443751081735,0,1,8,0.0714285714285714,0,0,6.2,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/62,src/meta_agent/evaluation/result_collection.py,ResultCollectionModule,execute_and_collect,1,noref_survived,10,473,73,9,3,0,0,0,0,0,0,0,1,3,0,1,4.754887502163469,0,3,4,0.0,0,0,4.833333333333333,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/64,tests/unit/test_result_collection_module.py,,test_execute_and_collect_propagates_error,1,noref_survived,6,318,47,0,6,0,0,0,1,1,0,0,0,3,0,1,0.0,1,2,5,0.0,0,0,8.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/64,src/meta_agent/evaluation/result_collection.py,ResultCollectionModule,__init__,1,noref_survived,2,154,26,0,1,0,0,0,0,0,0,1,0,1,0,2,4.754887502163469,0,2,1,0.0,0,0,10.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/65,tests/unit/test_reporting_module.py,,test_summarize_creates_report,1,noref_survived,10,347,60,0,4,0,0,0,1,1,0,0,0,3,0,7,53.77443751081735,0,0,4,0.0,0,0,6.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/entropy-1.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/emirp-primes.py,,revInt,1,noref_survived,7,120,38,0,2,0,0,0,0,1,0,0,1,4,0,2,51.89147427955947,1,1,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/elliptic-curve-arithmetic.py,,dbl,1,noref_survived,6,166,73,0,1,0,0,0,0,1,0,0,1,2,0,2,117.20671786825557,1,1,2,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/element-wise-operations.py,,sub,1,noref_survived,2,32,12,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,2,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/element-wise-operations.py,,formatFloat,1,noref_survived,10,317,85,0,2,0,0,0,0,1,0,0,1,7,0,2,100.07820003461548,1,2,7,0.0,0,0,4.888888888888889,survived
mochi,https://github.com/mochilang/mochi/pull/13612,tests/rosetta/transpiler/Python/empty-program.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,verify_token,1,noref_survived,5,236,35,0,2,0,0,0,0,0,0,0,0,0,0,2,4.754887502163469,1,1,2,0.0,0,1,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,ws_progress,1,noref_survived,14,525,92,0,2,0,0,0,0,0,0,0,0,1,0,6,36.541209043760986,2,1,9,0.0,1,1,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/854,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,_background_run,1,noref_survived,27,1335,260,0,2,0,0,0,0,0,1,0,0,9,0,10,60.94436251225966,4,2,16,0.0,1,0,4.444444444444445,survived
diffyscan,https://github.com/lidofinance/diffyscan/pull/95,diffyscan/utils/explorer.py,,get_explorer_chain_id,1,noref_survived,9,324,44,0,4,1,0,0,0,0,0,0,1,3,0,3,12.0,2,1,1,0.0,0,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/350,alpha_factory_v1/demos/aiga_meta_evolution/start_aiga_demo.py,,ensure_deps,1,noref_survived,8,380,71,8,2,0,0,0,0,0,0,0,0,3,0,3,15.509775004326936,1,0,5,0.0,0,1,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/358,alpha_factory_v1/backend/agents/aiga_evolver_agent.py,AIGAEvolverAgent,step,1,noref_survived,8,251,47,0,1,0,0,0,0,0,0,0,0,0,0,2,2.0,1,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1100,tests/test_ledger_broadcast.py,DummyInstr,__init__,1,noref_survived,2,112,26,0,1,0,0,0,0,1,0,1,0,1,0,1,0.0,0,4,0,0.0,0,0,5.5,survived
python-statemachine,https://github.com/fgmacedo/python-statemachine/pull/533,tests/test_statemachine.py,,test_model_with_custom_bool_is_not_replaced,1,noref_survived,10,346,54,0,8,0,0,0,1,1,0,0,1,2,0,4,23.264662506490403,0,1,3,0.0,0,0,9.333333333333334,survived
python-statemachine,https://github.com/fgmacedo/python-statemachine/pull/533,tests/test_statemachine.py,FalseyModel,__bool__,1,noref_survived,2,53,8,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
btcrecover,https://github.com/3rdIteration/btcrecover/pull/611,btcrecover/btcrseed.py,WalletSLIP39Seed,config_mnemonic,1,noref_survived,31,1808,226,6,2,0,0,0,0,0,0,0,0,9,3,10,112.58797503894245,3,4,18,0.0,0,0,12.916666666666666,survived
mochi,https://github.com/mochilang/mochi/pull/5174,tools/any2mochi/py_simple.py,Conv,visit_For,1,noref_survived,7,238,43,0,2,0,0,0,0,0,0,0,0,0,0,2,12.0,1,2,5,0.0,0,0,4.0,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,src/enrichmcp/entity.py,EnrichModel,mutable_fields,1,noref_survived,12,576,105,5,2,0,0,0,0,0,0,0,1,3,0,4,55.506595772116384,1,1,7,0.0,0,0,4.25,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/79,src/enrichmcp/app.py,EnrichMCP,create,1,noref_survived,12,514,101,4,1,0,0,0,0,0,0,0,1,0,0,2,4.754887502163469,1,4,3,0.0,0,0,5.75,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,FileMemoryStore,load,1,noref_survived,16,595,133,0,1,0,0,0,0,0,0,0,1,5,0,4,31.699250014423125,1,3,11,0.0,0,0,4.4,survived
enrichmcp,https://github.com/featureform/enrichmcp/pull/93,examples/basic_memory/memory.py,MemoryProject,create_note,1,noref_survived,4,256,70,0,2,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,0,4,3,0.0,0,0,4.8,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/573,alpha_factory_v1/demos/alpha_agi_insight_v0/insight_demo.py,,save_ranking_plot,1,noref_survived,14,704,98,28,3,0,0,0,0,0,0,0,0,2,0,3,11.60964047443681,1,2,9,0.0,0,0,4.833333333333333,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,pytorch_solver.py,PytorchSolver,run_sort,1,noref_survived,6,361,57,10,2,0,0,0,0,0,0,0,0,5,0,1,0.0,0,1,1,0.0,0,0,4.5,survived
sibernetic,https://github.com/openworm/sibernetic/pull/199,tests/test_pytorch_solver.py,,test_simple_flow,1,noref_survived,35,1193,218,0,3,0,0,0,1,1,0,0,0,5,0,4,22.45883937646084,0,0,14,0.0526315789473684,0,0,4.2,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/986,src/interface/api_server.py,_N,labels,1,noref_survived,2,88,20,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/994,tests/test_agent_handle_methods.py,,test_safety_agent_emits_status,1,noref_survived,8,363,85,0,5,0,0,0,1,1,0,0,0,5,0,2,11.60964047443681,0,0,7,0.0,0,0,3.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/994,tests/test_agent_handle_methods.py,DummyBus,publish,1,noref_survived,2,112,30,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
skyvern,https://github.com/Skyvern-AI/skyvern/pull/2435,skyvern/services/task_v2_service.py,,_build_task_run_response,1,ref_survived,43,2013,223,7,4,0,0,0,0,0,1,0,1,4,0,10,15.509775004326936,2,1,5,0.0,1,1,11.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/80,src/meta_agent/bundle_generator.py,BundleGenerator,generate,1,noref_survived,32,1697,325,6,1,0,0,0,0,0,0,0,1,11,0,8,101.57915548582147,1,7,19,0.0,0,0,8.909090909090908,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/82,src/meta_agent/dependency_manager.py,DependencyManager,resolve,1,noref_survived,13,753,178,8,1,0,0,0,0,0,0,0,1,7,0,4,0.0,1,3,8,0.0,0,0,6.5,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4577,app/helper/memory.py,MemoryHelper,_write_detailed_memory_maps,1,noref_survived,32,1679,306,1,4,0,0,0,0,0,1,0,0,9,0,8,292.36913196586306,3,2,18,0.0652173913043478,0,0,6.555555555555555,survived
MoviePilot,https://github.com/jxxghp/MoviePilot/pull/4577,app/helper/memory.py,MemoryHelper,_write_memory_leak_detection,1,noref_survived,29,1483,225,1,4,0,0,0,0,0,1,0,0,5,0,6,220.07820003461552,3,2,27,0.073170731707317,1,0,6.625,survived
verifiers,https://github.com/willccbb/verifiers/pull/160,environments/truthful_qa/truthful_qa.py,,avoid_incorrect_reward,1,noref_deleted_method,8,582,60,7,3,0,0,0,0,0,0,0,1,3,0,3,4.754887502163469,2,4,4,0.0769230769230769,0,0,8.571428571428571,deleted
agentops,https://github.com/AgentOps-AI/agentops/pull/1156,examples/openai/o3_responses_example.py,O3DecisionAgent,make_decision,1,ref_survived,67,3694,310,33,2,0,0,0,0,0,0,0,1,10,7,9,39.86313713864836,5,3,12,0.0444444444444444,0,1,9.615384615384617,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/525,api/api/routers/runs_v1_test.py,TestGetRunByID,returned_run,1,noref_survived,5,336,66,0,2,0,0,0,0,1,0,0,1,3,0,1,0.0,0,2,5,0.0,0,0,10.0,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/url.py,,generate_urls,1,ref_survived,18,944,131,12,2,0,0,0,0,0,0,0,1,8,0,4,2.0,2,5,9,0.1379310344827586,0,1,9.307692307692308,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/diff.py,PkgxDiff,diff_url,1,noref_survived,37,1988,257,12,2,0,0,0,0,0,0,0,1,12,0,9,12.0,4,4,10,0.0980392156862745,0,1,10.214285714285714,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/url.py,,canonicalize,1,noref_survived,2,65,15,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,3.0,survived
chai,https://github.com/teaxyz/chai/pull/125,tests/package_managers/pkgx/test_pkgx_diff.py,TestPkgxDifferentialLoading,test_dependency_type_priority_new_package,1,noref_survived,21,1321,168,31,6,0,0,0,1,1,0,0,0,8,0,5,38.03910001730775,0,3,10,0.0625,0,0,7.416666666666667,survived
chai,https://github.com/teaxyz/chai/pull/125,package_managers/pkgx/db.py,PkgxDB,__init__,1,noref_survived,3,125,27,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,3,2,0.0,0,0,7.0,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/509,api/api/routers/mcp/_utils/agent_sorting_test.py,TestSortAgents,test_sort_by_run_count_asc,1,noref_survived,9,572,77,8,6,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,5,0.0769230769230769,0,0,7.666666666666667,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/509,api/api/routers/mcp/_utils/model_sorting_test.py,TestSortModels,test_sort_by_cost_desc,1,noref_survived,8,689,85,7,5,0,0,0,1,1,0,0,0,2,0,2,15.509775004326936,0,1,4,0.0,0,0,7.666666666666667,survived
WorkflowAI,https://github.com/WorkflowAI/WorkflowAI/pull/509,api/api/routers/mcp/_utils/agent_sorting_test.py,TestSortAgents,test_sort_by_last_active_at_asc_basic,1,noref_survived,8,576,72,12,8,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,4,0.0,0,0,7.666666666666667,survived
keep,https://github.com/keephq/keep/pull/5002,keep/api/models/db/preset.py,PresetDto,column_list_formats,1,noref_survived,9,357,60,7,3,0,0,0,0,0,0,0,1,1,0,4,11.60964047443681,1,1,3,0.0,0,0,5.0,survived
docetl,https://github.com/ucbepic/docetl/pull/379,tests/test_pandas_accessors.py,,test_semantic_unnest_recursive,1,noref_survived,15,620,110,7,4,0,0,0,1,1,0,0,0,3,0,5,51.89147427955947,0,0,5,0.05,0,0,7.0,survived
docetl,https://github.com/ucbepic/docetl/pull/379,tests/test_pandas_accessors.py,,test_semantic_gather_with_peripheral,1,noref_survived,24,1213,178,8,5,0,0,0,1,1,0,0,0,4,0,9,96.0,0,0,6,0.09375,0,0,7.0,survived
docetl,https://github.com/ucbepic/docetl/pull/379,tests/test_pandas_accessors.py,,test_new_operations_in_history,1,noref_survived,29,1392,216,9,5,0,0,0,1,1,0,0,0,5,0,9,91.37651812938248,0,0,8,0.075,0,0,9.8,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestHistoricalClusterRobustness,test_cost_report_with_corrupted_resources_data,1,noref_survived,21,1110,117,7,7,0,0,0,1,1,0,0,0,4,0,1,0.0,1,1,4,0.074074074074074,0,0,9.666666666666666,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestCostReportCore,test_cost_report_custom_days,1,noref_survived,6,465,50,6,5,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,4,0.1,0,0,5.0,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestCostReportCore,test_cost_report_with_pickle_errors,1,noref_survived,7,770,52,10,6,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,4,0.2142857142857142,0,0,5.0,survived
skypilot,https://github.com/skypilot-org/skypilot/pull/6067,tests/unit_tests/test_sky_cost_report.py,TestHistoricalClusterRobustness,test_cost_report_with_empty_usage_intervals,1,noref_survived,23,1221,145,11,7,0,0,0,1,1,0,0,0,5,0,1,0.0,1,1,7,0.0357142857142857,0,0,9.666666666666666,survived
keep,https://github.com/keephq/keep/pull/5101,tests/test_workflow_severity_comparisons.py,,_create_alert,1,noref_survived,12,489,67,0,2,0,0,0,0,1,1,0,1,1,0,1,0.0,0,1,6,0.0,0,0,10.0,survived
keep,https://github.com/keephq/keep/pull/5101,tests/test_workflow_severity_comparisons.py,,test_severity_less_than_high,1,noref_survived,17,1432,175,10,5,0,0,0,1,1,0,0,0,8,0,5,25.26619429851844,1,4,12,0.1538461538461538,0,1,13.583333333333334,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/conftest.py,,create_debian_package,1,noref_survived,34,1382,228,7,3,0,0,0,0,1,0,0,1,12,0,9,0.0,1,11,5,0.05,0,0,9.166666666666666,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/diff.py,DebianDiff,diff_deps,1,noref_survived,83,6000,525,113,2,0,0,0,0,0,0,0,1,21,0,12,108.04820237218406,3,3,24,0.1333333333333333,1,1,9.681818181818182,survived
chai,https://github.com/teaxyz/chai/pull/133,package_managers/debian/scripts/test_investigate_sources.py,,binutils,1,noref_survived,8,277,7,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0,0,0.0,0,0,0.0,survived
chai,https://github.com/teaxyz/chai/pull/133,tests/package_managers/debian/test_debian_diff.py,TestDebianDifferentialLoading,test_debian_specific_dependencies,1,noref_survived,25,1369,196,6,4,0,0,0,1,1,0,0,0,10,0,6,39.86313713864836,1,4,12,0.0833333333333333,0,0,7.133333333333334,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/projects.py,,delete_project,1,noref_survived,15,662,97,3,2,0,0,0,0,0,0,0,1,2,0,4,6.339850002884625,2,1,10,0.0,1,0,8.0,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/tasks.py,,add_chat_message,1,noref_survived,24,1104,177,7,3,0,0,0,0,0,0,0,1,5,0,7,33.0,2,1,16,0.0,1,0,5.5,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,migrate_legacy_task,1,noref_survived,31,1844,270,10,3,0,0,0,0,0,0,0,1,3,0,5,0.0,2,2,25,0.0555555555555555,1,0,8.25,survived
async-code,https://github.com/ObservedObserver/async-code/pull/4,server/database.py,DatabaseOperations,update_task,1,noref_survived,13,901,159,3,2,0,0,0,0,0,0,0,1,4,0,8,84.0,4,3,12,0.0625,1,0,6.75,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,create_flow_tool,1,noref_deleted_method,25,1535,116,8,3,0,0,0,0,0,0,0,1,4,0,1,15.509775004326936,1,3,10,0.1052631578947368,1,0,9.5,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerIntegration,test_mcp_server_tool_execution_success,1,ref_deleted_method,24,1464,144,7,6,0,0,0,1,1,0,0,1,9,0,7,41.51317942364757,2,3,11,0.131578947368421,0,0,10.818181818181818,deleted
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_cli.py,TestMCPServeCommand,test_mcp_valid_transports,1,noref_survived,12,1074,82,7,4,0,0,0,1,1,0,0,0,3,0,4,13.931568569324174,2,3,4,0.2,0,0,10.0,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestFlowModels,test_flow_output_model,1,noref_survived,14,577,61,4,4,0,0,0,1,1,0,0,0,2,0,6,47.548875021634686,0,1,2,0.1111111111111111,0,0,7.333333333333333,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerErrorHandling,test_flow_output_with_both_result_and_error,1,noref_survived,9,407,41,8,8,0,0,0,1,1,0,0,0,1,0,4,25.26619429851844,0,1,1,0.0,0,0,5.0,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/tests/unit/test_mcp_server.py,TestMCPServerErrorHandling,test_mcp_server_missing_graph_attributes,1,noref_survived,13,691,70,9,6,0,0,0,1,1,0,0,0,7,0,2,4.754887502163469,0,2,6,0.0526315789473684,0,0,8.571428571428571,survived
langflow,https://github.com/langflow-ai/langflow/pull/8870,src/backend/base/langflow/cli/mcp_server.py,,get_flow_schema,1,noref_deleted_method,35,1455,132,8,3,1,0,0,0,0,0,0,1,2,0,2,4.754887502163469,1,1,3,0.048780487804878,0,0,7.666666666666667,deleted
terminal-bench,https://github.com/laude-institute/terminal-bench/pull/429,terminal_bench/registry/client.py,Registry,from_file,1,noref_survived,4,568,38,42,2,0,0,0,0,0,0,0,1,1,0,1,0.0,1,2,3,0.0,0,0,5.333333333333333,survived
litellm,https://github.com/BerriAI/litellm/pull/12551,litellm/llms/moonshot/cost_calculator.py,,cost_per_token,1,noref_survived,4,346,35,23,3,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,5.0,survived
phoenix,https://github.com/Arize-ai/phoenix/pull/8645,tests/unit/server/api/mutations/test_trace_transfer_mutations.py,TestTraceTransferMutationMixin,test_transfer_traces_fails_with_non_existent_trace_id,1,noref_survived,28,1210,173,0,9,0,0,0,1,1,0,0,0,6,0,6,31.01955000865388,1,4,13,0.0,0,0,9.5,survived
phoenix,https://github.com/Arize-ai/phoenix/pull/8645,src/phoenix/server/api/mutations/trace_mutations.py,TraceMutationMixin,transfer_traces_to_project,1,noref_survived,39,1748,240,0,4,0,0,0,0,0,0,0,1,6,0,8,38.05374780501028,2,4,28,0.0,1,0,10.2,survived
sentry,https://github.com/getsentry/sentry/pull/93304,tests/sentry/integrations/source_code_management/test_language_parsers.py,CSharpParserTestCase,test_csharp_operators,1,noref_survived,19,811,33,0,3,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.5,survived
ART,https://github.com/OpenPipe/ART/pull/161,dev/tau-bench/run_rl.py,,parse_args,1,noref_survived,99,4572,687,7,2,0,0,0,0,0,0,0,1,4,1,2,0.0,0,0,31,0.0363636363636363,0,0,8.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_env_group.py,TestEnvGroup,test_env_group_empty_envs_fails,1,noref_survived,3,238,26,8,6,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,2,0.0,0,0,4.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_multiturn_env.py,TestMultiTurnEnv.CompletionMultiTurnEnv,env_response,1,noref_survived,2,106,17,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,4,0,0.0,0,0,5.75,survived
verifiers,https://github.com/willccbb/verifiers/pull/141,tests/test_singleturn_env.py,TestSingleTurnEnv,test_singleturn_stops_after_one_response,1,noref_survived,12,812,93,8,6,0,0,0,1,1,0,0,0,4,0,4,2.0,0,3,7,0.2,0,0,7.714285714285714,survived
phoenix,https://github.com/Arize-ai/phoenix/pull/8661,src/phoenix/server/api/helpers/playground_clients.py,,_get_azure_token_param_name,1,noref_deleted_method,4,470,30,38,5,1,0,0,0,0,1,0,1,0,0,3,4.754887502163469,1,1,2,0.0,0,0,10.0,deleted
phoenix,https://github.com/Arize-ai/phoenix/pull/8661,src/phoenix/server/api/helpers/playground_clients.py,AzureOpenAIStreamingClient,supported_invocation_parameters,1,noref_survived,58,2368,214,0,3,0,0,0,0,0,0,0,1,0,0,1,4.0,0,1,9,0.0333333333333333,0,0,3.0,survived
phoenix,https://github.com/Arize-ai/phoenix/pull/8661,src/phoenix/server/api/helpers/playground_clients.py,AzureOpenAIStreamingClient,chat_completion_create,1,ref_survived,15,922,106,0,3,0,0,0,0,0,0,0,0,3,0,4,13.931568569324174,2,4,5,0.1111111111111111,0,0,13.0,survived
sentry,https://github.com/getsentry/sentry/pull/95934,tests/sentry/web/test_api.py,McpJsonTest,path,1,noref_survived,2,62,11,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
sentry,https://github.com/getsentry/sentry/pull/95934,tests/sentry/web/test_api.py,McpJsonTest,test_mcp_json_self_hosted_mode,1,noref_survived,4,213,30,0,6,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,1,1,2,0.0,0,0,6.0,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ValidationHandler,__init__,1,noref_survived,5,231,40,0,1,0,0,0,0,0,0,1,0,4,0,1,0.0,0,5,0,0.0,0,0,6.8,survived
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,LLMCallHandler,_build_system_prompt,1,ref_deleted_method,23,1448,118,10,3,0,0,0,0,0,1,0,1,5,0,5,62.5102495297363,1,4,6,0.0,0,0,10.333333333333334,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,ResponseParser,_handle_model_specific_parsing,1,ref_deleted_method,14,636,90,6,4,0,0,0,0,0,1,0,0,3,0,6,11.60964047443681,4,2,5,0.0,1,0,7.5,deleted
docetl,https://github.com/ucbepic/docetl/pull/378,docetl/operations/utils/api.py,LLMCallHandler,_handle_model_error,1,noref_deleted_method,8,484,37,3,3,0,0,0,0,0,1,0,0,0,0,3,25.26619429851844,1,3,1,0.0,0,1,4.666666666666667,deleted
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_think_parser.py,TestThinkParser,test_parse_empty_after_think,1,noref_survived,4,241,24,9,5,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,2,1,0.0,0,0,6.5,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_rubric.py,TestRubric,test_call_reward_func_error_handling,1,noref_survived,14,578,77,7,6,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,3,0.0,0,0,5.333333333333333,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/conftest.py,MockAsyncOpenAI,__init__,1,noref_survived,11,740,86,0,1,0,0,0,0,1,0,1,0,10,0,1,0.0,0,1,5,0.1333333333333333,0,0,4.0,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_xml_parser.py,TestXMLParser,test_format_reward_function,1,noref_survived,12,778,64,5,4,0,0,0,1,1,0,0,0,5,0,3,22.45883937646084,0,2,3,0.1176470588235294,0,0,10.714285714285714,survived
verifiers,https://github.com/willccbb/verifiers/pull/123,tests/test_xml_parser.py,TestXMLParser,test_format_method_missing_field,1,noref_survived,3,253,29,7,5,0,0,0,1,1,0,0,0,0,0,1,0.0,1,2,2,0.0,0,0,7.0,survived
