status,method,filepath,class_name
survived,"    def test_send_email_without_body_or_html_raises_error(self, mock_smtp_class, smtp_provider):
        """"""Test that sending an email without body or html raises an error.""""""
        # Setup mock SMTP instance
        mock_smtp = MagicMock()
        mock_smtp_class.return_value = mock_smtp

        # Attempt to send email without body or html
        with pytest.raises(ValueError, match=""Either 'body' or 'html' must be provided""):
            smtp_provider._notify(
                from_email=""sender@example.com"",
                from_name=""Test Sender"",
                to_email=""recipient@example.com"",
                subject=""Test Subject"",
            )
",tests/test_smtp_provider.py,TestSmtpProvider
deleted,"def test_agg_partition_by_string_notation(test_session):
    """"""Test that agg method supports string notation for partition_by.""""""
    class _ImageGroup(BaseModel):
        name: str
        size: int

    def func(key, val) -> Iterator[tuple[File, _ImageGroup]]:
        n = ""-"".join(key)
        v = sum(val)
        yield File(path=n), _ImageGroup(name=n, size=v)

    keys = [""n1"", ""n2"", ""n1""]
    values = [1, 5, 9]
    
    # Test using string notation (NEW functionality)
    ds = dc.read_values(key=keys, val=values, session=test_session).agg(
        x=func, partition_by=""key""  # String notation instead of C(""key"")
    )

    assert ds.order_by(""x_1.name"").to_values(""x_1.name"") == [""n1-n1"", ""n2""]
    assert ds.order_by(""x_1.size"").to_values(""x_1.size"") == [5, 10]
",tests/unit/lib/test_datachain.py,
survived,"def test_top_level_start_session_basic(sentry_init, capture_envelopes):
    """"""Test that top-level start_session starts a session on the isolation scope.""""""
    sentry_init(release=""test-release"", environment=""test-env"")
    envelopes = capture_envelopes()

    # Start a session using the top-level API
    sentry_sdk.start_session()

    # End the session
    sentry_sdk.end_session()
    sentry_sdk.flush()

    # Check that we got a session envelope
    assert len(envelopes) == 1
    sess = envelopes[0]
    assert len(sess.items) == 1
    sess_event = sess.items[0].payload.json

    assert sess_event[""attrs""] == {
        ""release"": ""test-release"",
        ""environment"": ""test-env"",
    }
    assert sess_event[""status""] == ""exited""
",tests/test_sessions.py,
survived,"def check_server(url: str) -> bool:
    """"""Check if a server is running at the given URL.""""""
    try:
        response = requests.get(f""{url}/"", timeout=2)
        return response.status_code < 500
    except Exception:
        return False
",benchmarks/benchmark.py,
survived,"def run_benchmark(name: str, url: str, method: str, path: str, data: Optional[Dict],
                 headers: Optional[Dict], concurrency: int, duration: int) -> BenchmarkResult:
    """"""Run a benchmark for a specific endpoint.""""""
    console.print(f""Running benchmark: [bold]{name}[/bold] with concurrency {concurrency}..."")
    
    start_time = time.time()
    end_time = start_time + duration
    
    latencies = []
    errors = 0
    requests_count = 0
    
    with ThreadPoolExecutor(max_workers=concurrency) as executor:
        futures = []
        
        for _ in range(concurrency):
            futures.append(executor.submit(
                make_request, url, method, path, data, headers
            ))
        
        while time.time() < end_time:
            for i, future in enumerate(futures):
                if future.done():
                    latency, success = future.result()
                    latencies.append(latency)
                    requests_count += 1
                    
                    if not success:
                        errors += 1
                    
                    if time.time() < end_time:
                        futures[i] = executor.submit(
                            make_request, url, method, path, data, headers
                        )
            
            time.sleep(0.01)  # Small sleep to prevent CPU spinning
    
    actual_duration = time.time() - start_time
    
    return BenchmarkResult(
        name=name,
        concurrency=concurrency,
        requests=requests_count,
        duration=actual_duration,
        latencies=latencies,
        errors=errors
    )
",benchmarks/benchmark.py,
survived,"def test_markdown_option_in_task_prompt():
    """"""Test that when markdown=True, the task prompt includes markdown formatting instructions.""""""
    
    researcher = Agent(
        role=""Researcher"",
        goal=""Research a topic"",
        backstory=""You're a researcher specialized in providing well-formatted content."",
        allow_delegation=False,
    )

    task = Task(
        description=""Research advances in AI in 2023"",
        expected_output=""A summary of key AI advances in 2023"",
        markdown=True,
        agent=researcher,
    )

    prompt = task.prompt()
    
    assert ""Research advances in AI in 2023"" in prompt
    assert ""A summary of key AI advances in 2023"" in prompt
    assert ""Your final answer MUST be formatted in Markdown syntax."" in prompt
",tests/test_markdown_task.py,
survived,"    def _calculate_with_price(
        price: Dict[str, float], token_usage_input: int, token_usage_output: int
    ) -> float:
        """"""
        価格情報とトークン使用量から推定コストを計算する

        Args:
            price: 価格情報（inputとoutputの価格）
            token_usage_input: 入力トークン使用量
            token_usage_output: 出力トークン使用量

        Returns:
            float: 推定コスト（USD）
        """"""
        input_cost = (token_usage_input / 1_000_000) * price[""input""]
        output_cost = (token_usage_output / 1_000_000) * price[""output""]
        total_cost = input_cost + output_cost
        return total_cost
",server/src/services/llm_pricing.py,LLMPricing
survived,"def opensea(options: OpenSeaPluginOptions) -> OpenSeaPlugin:
    return OpenSeaPlugin(options)",python/src/plugins/opensea/goat_plugins/opensea/__init__.py,
survived,"    def supports_chain(self, chain) -> bool:
        # Dexscreener is a data provider for multiple chains
        return True
",python/src/plugins/dexscreener/goat_plugins/dexscreener/__init__.py,DexscreenerPlugin
survived,"    async def get_pairs_by_chain_and_pair(self, parameters: dict):
        url = f""{self.base_url}/pairs/{parameters['chainId']}/{parameters['pairId']}""
        return await self._fetch(url, ""fetch pairs"")
",python/src/plugins/dexscreener/goat_plugins/dexscreener/service.py,DexscreenerService
